Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2024-10-01,2024-Q4,ARA,SAL_SAT,6.5686048667332315,Trimestral,CIS_Sanidad
2025-04-01,2025-Q2,ARA,SAL_SAT,6.750766147537867,Trimestral,CIS_Sanidad
2025-07-01,2025-Q3,ARA,SAL_SAT,5.966774573975509,Trimestral,CIS_Sanidad
2016-03-01,2016-Q1,AST,SAL_SAT,6.870370370370369,Trimestral,CIS_Sanidad
2016-06-01,2016-Q2,AST,SAL_SAT,7.037037037037038,Trimestral,CIS_Sanidad
2016-10-01,2016-Q4,AST,SAL_SAT,6.990566037735848,Trimestral,CIS_Sanidad
2017-03-01,2017-Q1,AST,SAL_SAT,7.130841121495325,Trimestral,CIS_Sanidad
2017-05-01,2017-Q2,AST,SAL_SAT,7.259259259259258,Trimestral,CIS_Sanidad
2017-10-01,2017-Q4,AST,SAL_SAT,7.285714285714285,Trimestral,CIS_Sanidad
2018-03-01,2018-Q1,AST,SAL_SAT,7.133333333333335,Trimestral,CIS_Sanidad
2018-05-01,2018-Q2,AST,SAL_SAT,7.467289719626168,Trimestral,CIS_Sanidad
2018-10-01,2018-Q4,AST,SAL_SAT,7.028301886792451,Trimestral,CIS_Sanidad
2019-06-01,2019-Q2,AST,SAL_SAT,7.186915887850467,Trimestral,CIS_Sanidad
2019-10-01,2019-Q4,AST,SAL_SAT,7.252336448598131,Trimestral,CIS_Sanidad
2022-03-01,2022-Q1,AST,SAL_SAT,6.551089803147063,Trimestral,CIS_Sanidad
2022-06-01,2022-Q2,AST,SAL_SAT,6.467495013483097,Trimestral,CIS_Sanidad
2022-11-01,2022-Q4,AST,SAL_SAT,6.323294344082734,Trimestral,CIS_Sanidad
2023-02-01,2023-Q1,AST,SAL_SAT,6.602450327598335,Trimestral,CIS_Sanidad
2023-07-01,2023-Q3,AST,SAL_SAT,6.7690721175438595,Trimestral,CIS_Sanidad
2023-10-01,2023-Q4,AST,SAL_SAT,6.498707709402287,Trimestral,CIS_Sanidad
2024-04-01,2024-Q2,AST,SAL_SAT,6.604627227329415,Trimestral,CIS_Sanidad
2024-07-01,2024-Q3,AST,SAL_SAT,6.844556349994735,Trimestral,CIS_Sanidad
2024-10-01,2024-Q4,AST,SAL_SAT,6.6994462611814924,Trimestral,CIS_Sanidad
2025-04-01,2025-Q2,AST,SAL_SAT,6.437511344320008,Trimestral,CIS_Sanidad
2025-07-01,2025-Q3,AST,SAL_SAT,6.056699109691525,Trimestral,CIS_Sanidad
2016-03-01,2016-Q1,BAL,SAL_SAT,6.81132075471698,Trimestral,CIS_Sanidad
2016-06-01,2016-Q2,BAL,SAL_SAT,6.719626168224299,Trimestral,CIS_Sanidad
2016-10-01,2016-Q4,BAL,SAL_SAT,7.057692307692307,Trimestral,CIS_Sanidad
2017-03-01,2017-Q1,BAL,SAL_SAT,7.158878504672895,Trimestral,CIS_Sanidad
2017-05-01,2017-Q2,BAL,SAL_SAT,6.971698113207546,Trimestral,CIS_Sanidad
2017-10-01,2017-Q4,BAL,SAL_SAT,6.788461538461538,Trimestral,CIS_Sanidad
2018-03-01,2018-Q1,BAL,SAL_SAT,6.572815533980584,Trimestral,CIS_Sanidad
2018-05-01,2018-Q2,BAL,SAL_SAT,6.62037037037037,Trimestral,CIS_Sanidad
2018-10-01,2018-Q4,BAL,SAL_SAT,6.556603773584907,Trimestral,CIS_Sanidad
2019-06-01,2019-Q2,BAL,SAL_SAT,6.826923076923078,Trimestral,CIS_Sanidad
2019-10-01,2019-Q4,BAL,SAL_SAT,6.944444444444446,Trimestral,CIS_Sanidad
2022-03-01,2022-Q1,BAL,SAL_SAT,6.56380304559847,Trimestral,CIS_Sanidad
2022-06-01,2022-Q2,BAL,SAL_SAT,6.270975464159648,Trimestral,CIS_Sanidad
2022-11-01,2022-Q4,BAL,SAL_SAT,5.827800906494883,Trimestral,CIS_Sanidad
2023-02-01,2023-Q1,BAL,SAL_SAT,6.255327685329076,Trimestral,CIS_Sanidad
2023-07-01,2023-Q3,BAL,SAL_SAT,6.714770966197319,Trimestral,CIS_Sanidad
2023-10-01,2023-Q4,BAL,SAL_SAT,6.5957411293634305,Trimestral,CIS_Sanidad
2024-04-01,2024-Q2,BAL,SAL_SAT,6.710663270200567,Trimestral,CIS_Sanidad
2024-07-01,2024-Q3,BAL,SAL_SAT,6.350265749812643,Trimestral,CIS_Sanidad
2024-10-01,2024-Q4,BAL,SAL_SAT,6.544900621684944,Trimestral,CIS_Sanidad
2025-04-01,2025-Q2,BAL,SAL_SAT,6.448998087067445,Trimestral,CIS_Sanidad
2025-07-01,2025-Q3,BAL,SAL_SAT,6.083704982149241,Trimestral,CIS_Sanidad
2016-03-01,2016-Q1,CAN,SAL_SAT,5.875968992248061,Trimestral,CIS_Sanidad
2016-06-01,2016-Q2,CAN,SAL_SAT,6.274193548387096,Trimestral,CIS_Sanidad
2016-10-01,2016-Q4,CAN,SAL_SAT,5.818897637795273,Trimestral,CIS_Sanidad
2017-03-01,2017-Q1,CAN,SAL_SAT,5.999999999999999,Trimestral,CIS_Sanidad
2017-05-01,2017-Q2,CAN,SAL_SAT,6.097560975609754,Trimestral,CIS_Sanidad
2017-10-01,2017-Q4,CAN,SAL_SAT,6.192000000000001,Trimestral,CIS_Sanidad
2018-03-01,2018-Q1,CAN,SAL_SAT,6.4016393442622945,Trimestral,CIS_Sanidad
2018-05-01,2018-Q2,CAN,SAL_SAT,6.21138211382114,Trimestral,CIS_Sanidad
2018-10-01,2018-Q4,CAN,SAL_SAT,5.929687499999999,Trimestral,CIS_Sanidad
2019-06-01,2019-Q2,CAN,SAL_SAT,6.007874015748032,Trimestral,CIS_Sanidad
2019-10-01,2019-Q4,CAN,SAL_SAT,6.299212598425197,Trimestral,CIS_Sanidad
2022-03-01,2022-Q1,CAN,SAL_SAT,6.427926053495955,Trimestral,CIS_Sanidad
2022-06-01,2022-Q2,CAN,SAL_SAT,6.01407525143425,Trimestral,CIS_Sanidad
2022-11-01,2022-Q4,CAN,SAL_SAT,5.662522589112462,Trimestral,CIS_Sanidad
2023-02-01,2023-Q1,CAN,SAL_SAT,5.846118086350746,Trimestral,CIS_Sanidad
2023-07-01,2023-Q3,CAN,SAL_SAT,6.098452579902936,Trimestral,CIS_Sanidad
2023-10-01,2023-Q4,CAN,SAL_SAT,6.027487340981838,Trimestral,CIS_Sanidad
2024-04-01,2024-Q2,CAN,SAL_SAT,6.226485430012813,Trimestral,CIS_Sanidad
2024-07-01,2024-Q3,CAN,SAL_SAT,6.18875252750055,Trimestral,CIS_Sanidad
2024-10-01,2024-Q4,CAN,SAL_SAT,6.317983591821903,Trimestral,CIS_Sanidad
2025-04-01,2025-Q2,CAN,SAL_SAT,5.915586008943542,Trimestral,CIS_Sanidad
2025-07-01,2025-Q3,CAN,SAL_SAT,5.411016099590495,Trimestral,CIS_Sanidad
2016-03-01,2016-Q1,CANT,SAL_SAT,7.125000000000001,Trimestral,CIS_Sanidad
2016-06-01,2016-Q2,CANT,SAL_SAT,7.1684210526315795,Trimestral,CIS_Sanidad
2016-10-01,2016-Q4,CANT,SAL_SAT,6.851063829787233,Trimestral,CIS_Sanidad
2017-03-01,2017-Q1,CANT,SAL_SAT,7.094736842105264,Trimestral,CIS_Sanidad
2017-05-01,2017-Q2,CANT,SAL_SAT,7.385416666666668,Trimestral,CIS_Sanidad
2017-10-01,2017-Q4,CANT,SAL_SAT,7.583333333333334,Trimestral,CIS_Sanidad
2018-03-01,2018-Q1,CANT,SAL_SAT,6.958333333333335,Trimestral,CIS_Sanidad
2018-05-01,2018-Q2,CANT,SAL_SAT,6.770833333333334,Trimestral,CIS_Sanidad
2018-10-01,2018-Q4,CANT,SAL_SAT,7.23157894736842,Trimestral,CIS_Sanidad
2019-06-01,2019-Q2,CANT,SAL_SAT,7.305263157894738,Trimestral,CIS_Sanidad
2019-10-01,2019-Q4,CANT,SAL_SAT,7.072916666666668,Trimestral,CIS_Sanidad
2022-03-01,2022-Q1,CANT,SAL_SAT,7.125687317657976,Trimestral,CIS_Sanidad
2022-06-01,2022-Q2,CANT,SAL_SAT,6.949633111625334,Trimestral,CIS_Sanidad
2022-11-01,2022-Q4,CANT,SAL_SAT,6.4736827459276585,Trimestral,CIS_Sanidad
2023-02-01,2023-Q1,CANT,SAL_SAT,6.531181637060347,Trimestral,CIS_Sanidad
2023-07-01,2023-Q3,CANT,SAL_SAT,6.677629406271499,Trimestral,CIS_Sanidad
2023-10-01,2023-Q4,CANT,SAL_SAT,6.618286095826086,Trimestral,CIS_Sanidad
2024-04-01,2024-Q2,CANT,SAL_SAT,6.773288060614933,Trimestral,CIS_Sanidad
2024-07-01,2024-Q3,CANT,SAL_SAT,6.477206848407781,Trimestral,CIS_Sanidad
2024-10-01,2024-Q4,CANT,SAL_SAT,6.778463111150754,Trimestral,CIS_Sanidad
2025-04-01,2025-Q2,CANT,SAL_SAT,6.840163615037452,Trimestral,CIS_Sanidad
2025-07-01,2025-Q3,CANT,SAL_SAT,6.189475120737235,Trimestral,CIS_Sanidad
2016-03-01,2016-Q1,CAT,SAL_SAT,6.386178861788616,Trimestral,CIS_Sanidad
2016-06-01,2016-Q2,CAT,SAL_SAT,6.3387755102040835,Trimestral,CIS_Sanidad
2016-10-01,2016-Q4,CAT,SAL_SAT,6.331967213114753,Trimestral,CIS_Sanidad
2017-03-01,2017-Q1,CAT,SAL_SAT,6.453061224489796,Trimestral,CIS_Sanidad
2017-05-01,2017-Q2,CAT,SAL_SAT,6.538775510204083,Trimestral,CIS_Sanidad
2017-10-01,2017-Q4,CAT,SAL_SAT,6.542857142857145,Trimestral,CIS_Sanidad
2018-03-01,2018-Q1,CAT,SAL_SAT,6.512396694214875,Trimestral,CIS_Sanidad
2018-05-01,2018-Q2,CAT,SAL_SAT,6.2429149797570815,Trimestral,CIS_Sanidad
2018-10-01,2018-Q4,CAT,SAL_SAT,6.575510204081633,Trimestral,CIS_Sanidad
2019-06-01,2019-Q2,CAT,SAL_SAT,6.34297520661157,Trimestral,CIS_Sanidad
2019-10-01,2019-Q4,CAT,SAL_SAT,6.443514644351464,Trimestral,CIS_Sanidad
2022-03-01,2022-Q1,CAT,SAL_SAT,6.456478536668402,Trimestral,CIS_Sanidad
2022-06-01,2022-Q2,CAT,SAL_SAT,6.4065781089905665,Trimestral,CIS_Sanidad
2022-11-01,2022-Q4,CAT,SAL_SAT,6.053244926967536,Trimestral,CIS_Sanidad
2023-02-01,2023-Q1,CAT,SAL_SAT,6.083550839382876,Trimestral,CIS_Sanidad
2023-07-01,2023-Q3,CAT,SAL_SAT,6.522619144761871,Trimestral,CIS_Sanidad
2023-10-01,2023-Q4,CAT,SAL_SAT,6.218156883538097,Trimestral,CIS_Sanidad
2024-04-01,2024-Q2,CAT,SAL_SAT,6.371708055275476,Trimestral,CIS_Sanidad
2024-07-01,2024-Q3,CAT,SAL_SAT,6.5690043753965535,Trimestral,CIS_Sanidad
2024-10-01,2024-Q4,CAT,SAL_SAT,6.239853627668836,Trimestral,CIS_Sanidad
2025-04-01,2025-Q2,CAT,SAL_SAT,6.187457214662345,Trimestral,CIS_Sanidad
2025-07-01,2025-Q3,CAT,SAL_SAT,6.1134930711165145,Trimestral,CIS_Sanidad
2016-03-01,2016-Q1,CLM,SAL_SAT,6.999999999999999,Trimestral,CIS_Sanidad
2016-06-01,2016-Q2,CLM,SAL_SAT,6.985074626865671,Trimestral,CIS_Sanidad
2016-10-01,2016-Q4,CLM,SAL_SAT,6.742647058823529,Trimestral,CIS_Sanidad
2017-03-01,2017-Q1,CLM,SAL_SAT,7.094202898550725,Trimestral,CIS_Sanidad
2017-05-01,2017-Q2,CLM,SAL_SAT,7.102189781021898,Trimestral,CIS_Sanidad
2017-10-01,2017-Q4,CLM,SAL_SAT,7.007246376811594,Trimestral,CIS_Sanidad
2018-03-01,2018-Q1,CLM,SAL_SAT,6.442028985507246,Trimestral,CIS_Sanidad
2018-05-01,2018-Q2,CLM,SAL_SAT,6.738095238095239,Trimestral,CIS_Sanidad
2018-10-01,2018-Q4,CLM,SAL_SAT,6.784172661870501,Trimestral,CIS_Sanidad
2019-06-01,2019-Q2,CLM,SAL_SAT,6.744525547445255,Trimestral,CIS_Sanidad
2019-10-01,2019-Q4,CLM,SAL_SAT,6.817518248175183,Trimestral,CIS_Sanidad
2022-03-01,2022-Q1,CLM,SAL_SAT,6.790732223347285,Trimestral,CIS_Sanidad
2022-06-01,2022-Q2,CLM,SAL_SAT,6.1270741465623795,Trimestral,CIS_Sanidad
2022-11-01,2022-Q4,CLM,SAL_SAT,5.943786780326779,Trimestral,CIS_Sanidad
2023-02-01,2023-Q1,CLM,SAL_SAT,6.072463231497933,Trimestral,CIS_Sanidad
2023-07-01,2023-Q3,CLM,SAL_SAT,6.650028777314715,Trimestral,CIS_Sanidad
2023-10-01,2023-Q4,CLM,SAL_SAT,6.476521759510886,Trimestral,CIS_Sanidad
2024-04-01,2024-Q2,CLM,SAL_SAT,6.73531952914777,Trimestral,CIS_Sanidad
2024-07-01,2024-Q3,CLM,SAL_SAT,7.071416966274135,Trimestral,CIS_Sanidad
2024-10-01,2024-Q4,CLM,SAL_SAT,6.189458203910736,Trimestral,CIS_Sanidad
2025-04-01,2025-Q2,CLM,SAL_SAT,6.53981451250178,Trimestral,CIS_Sanidad
2025-07-01,2025-Q3,CLM,SAL_SAT,6.312358605715903,Trimestral,CIS_Sanidad
2016-03-01,2016-Q1,CYL,SAL_SAT,6.582677165354328,Trimestral,CIS_Sanidad
2016-06-01,2016-Q2,CYL,SAL_SAT,6.385826771653545,Trimestral,CIS_Sanidad
2016-10-01,2016-Q4,CYL,SAL_SAT,6.047244094488191,Trimestral,CIS_Sanidad
2017-03-01,2017-Q1,CYL,SAL_SAT,6.508064516129035,Trimestral,CIS_Sanidad
2017-05-01,2017-Q2,CYL,SAL_SAT,6.401574803149609,Trimestral,CIS_Sanidad
2017-10-01,2017-Q4,CYL,SAL_SAT,7.031250000000003,Trimestral,CIS_Sanidad
2018-03-01,2018-Q1,CYL,SAL_SAT,6.868852459016392,Trimestral,CIS_Sanidad
2018-05-01,2018-Q2,CYL,SAL_SAT,6.772357338012058,Trimestral,CIS_Sanidad
2018-10-01,2018-Q4,CYL,SAL_SAT,6.430894308943093,Trimestral,CIS_Sanidad
2019-06-01,2019-Q2,CYL,SAL_SAT,6.927419354838711,Trimestral,CIS_Sanidad
2019-10-01,2019-Q4,CYL,SAL_SAT,6.808,Trimestral,CIS_Sanidad
2022-03-01,2022-Q1,CYL,SAL_SAT,6.40324781905766,Trimestral,CIS_Sanidad
2022-06-01,2022-Q2,CYL,SAL_SAT,6.252365352368915,Trimestral,CIS_Sanidad
2022-11-01,2022-Q4,CYL,SAL_SAT,5.940563631847073,Trimestral,CIS_Sanidad
2023-02-01,2023-Q1,CYL,SAL_SAT,6.4132019039479236,Trimestral,CIS_Sanidad
2023-07-01,2023-Q3,CYL,SAL_SAT,6.300550116723137,Trimestral,CIS_Sanidad
2023-10-01,2023-Q4,CYL,SAL_SAT,6.10770493866004,Trimestral,CIS_Sanidad
2024-04-01,2024-Q2,CYL,SAL_SAT,6.215745953093863,Trimestral,CIS_Sanidad
2024-07-01,2024-Q3,CYL,SAL_SAT,6.161409809143007,Trimestral,CIS_Sanidad
2024-10-01,2024-Q4,CYL,SAL_SAT,5.743853345261513,Trimestral,CIS_Sanidad
2025-04-01,2025-Q2,CYL,SAL_SAT,5.9169988714911215,Trimestral,CIS_Sanidad
2025-07-01,2025-Q3,CYL,SAL_SAT,6.324520346365205,Trimestral,CIS_Sanidad
2016-03-01,2016-Q1,ESP,SAL_SAT,6.556272909646884,Trimestral,CIS_Sanidad
2016-06-01,2016-Q2,ESP,SAL_SAT,6.580123106311438,Trimestral,CIS_Sanidad
2016-10-01,2016-Q4,ESP,SAL_SAT,6.525798401510084,Trimestral,CIS_Sanidad
2017-03-01,2017-Q1,ESP,SAL_SAT,6.651775671957056,Trimestral,CIS_Sanidad
2017-05-01,2017-Q2,ESP,SAL_SAT,6.629578788505113,Trimestral,CIS_Sanidad
2017-10-01,2017-Q4,ESP,SAL_SAT,6.752138210733147,Trimestral,CIS_Sanidad
2018-03-01,2018-Q1,ESP,SAL_SAT,6.569554594540151,Trimestral,CIS_Sanidad
2018-05-01,2018-Q2,ESP,SAL_SAT,6.502330679398674,Trimestral,CIS_Sanidad
2018-10-01,2018-Q4,ESP,SAL_SAT,6.650360950419647,Trimestral,CIS_Sanidad
2019-06-01,2019-Q2,ESP,SAL_SAT,6.69704289543323,Trimestral,CIS_Sanidad
2019-10-01,2019-Q4,ESP,SAL_SAT,6.7387829074163,Trimestral,CIS_Sanidad
2022-03-01,2022-Q1,ESP,SAL_SAT,6.459781520036232,Trimestral,CIS_Sanidad
2022-06-01,2022-Q2,ESP,SAL_SAT,6.286905482314153,Trimestral,CIS_Sanidad
2022-11-01,2022-Q4,ESP,SAL_SAT,6.039485743879417,Trimestral,CIS_Sanidad
2023-02-01,2023-Q1,ESP,SAL_SAT,6.143132381735941,Trimestral,CIS_Sanidad
2023-07-01,2023-Q3,ESP,SAL_SAT,6.4190583553147755,Trimestral,CIS_Sanidad
2023-10-01,2023-Q4,ESP,SAL_SAT,6.244706158126,Trimestral,CIS_Sanidad
2024-04-01,2024-Q2,ESP,SAL_SAT,6.2610422126799845,Trimestral,CIS_Sanidad
2024-07-01,2024-Q3,ESP,SAL_SAT,6.351846345650648,Trimestral,CIS_Sanidad
2024-10-01,2024-Q4,ESP,SAL_SAT,6.214134436839843,Trimestral,CIS_Sanidad
2025-04-01,2025-Q2,ESP,SAL_SAT,6.146414508975857,Trimestral,CIS_Sanidad
2025-07-01,2025-Q3,ESP,SAL_SAT,6.02232705891388,Trimestral,CIS_Sanidad
2016-03-01,2016-Q1,EXT,SAL_SAT,6.4949494949494975,Trimestral,CIS_Sanidad
2016-06-01,2016-Q2,EXT,SAL_SAT,6.728971962616821,Trimestral,CIS_Sanidad
2016-10-01,2016-Q4,EXT,SAL_SAT,6.317757009345795,Trimestral,CIS_Sanidad
2017-03-01,2017-Q1,EXT,SAL_SAT,6.390476190476189,Trimestral,CIS_Sanidad
2017-05-01,2017-Q2,EXT,SAL_SAT,6.564356435643565,Trimestral,CIS_Sanidad
2017-10-01,2017-Q4,EXT,SAL_SAT,6.859813084112152,Trimestral,CIS_Sanidad
2018-03-01,2018-Q1,EXT,SAL_SAT,6.49514563106796,Trimestral,CIS_Sanidad
2018-05-01,2018-Q2,EXT,SAL_SAT,6.6168224299065415,Trimestral,CIS_Sanidad
2018-10-01,2018-Q4,EXT,SAL_SAT,6.701923076923078,Trimestral,CIS_Sanidad
2019-06-01,2019-Q2,EXT,SAL_SAT,6.6915887850467275,Trimestral,CIS_Sanidad
2019-10-01,2019-Q4,EXT,SAL_SAT,6.429906542056076,Trimestral,CIS_Sanidad
2022-03-01,2022-Q1,EXT,SAL_SAT,6.267868876610268,Trimestral,CIS_Sanidad
2022-06-01,2022-Q2,EXT,SAL_SAT,6.170820154642328,Trimestral,CIS_Sanidad
2022-11-01,2022-Q4,EXT,SAL_SAT,6.010561301057632,Trimestral,CIS_Sanidad
2023-02-01,2023-Q1,EXT,SAL_SAT,6.065130470352997,Trimestral,CIS_Sanidad
2023-07-01,2023-Q3,EXT,SAL_SAT,6.431342404019521,Trimestral,CIS_Sanidad
2023-10-01,2023-Q4,EXT,SAL_SAT,6.163737075863878,Trimestral,CIS_Sanidad
2024-04-01,2024-Q2,EXT,SAL_SAT,6.228931896634891,Trimestral,CIS_Sanidad
2024-07-01,2024-Q3,EXT,SAL_SAT,6.283614839779098,Trimestral,CIS_Sanidad
2024-10-01,2024-Q4,EXT,SAL_SAT,6.587397034514762,Trimestral,CIS_Sanidad
2025-04-01,2025-Q2,EXT,SAL_SAT,6.730087382082034,Trimestral,CIS_Sanidad
2025-07-01,2025-Q3,EXT,SAL_SAT,6.166637000864249,Trimestral,CIS_Sanidad
2016-03-01,2016-Q1,GAL,SAL_SAT,6.006896551724137,Trimestral,CIS_Sanidad
2016-06-01,2016-Q2,GAL,SAL_SAT,6.689655172413794,Trimestral,CIS_Sanidad
2016-10-01,2016-Q4,GAL,SAL_SAT,6.356164383561645,Trimestral,CIS_Sanidad
2017-03-01,2017-Q1,GAL,SAL_SAT,6.475524475524476,Trimestral,CIS_Sanidad
2017-05-01,2017-Q2,GAL,SAL_SAT,6.597222222222222,Trimestral,CIS_Sanidad
2017-10-01,2017-Q4,GAL,SAL_SAT,6.393103448275861,Trimestral,CIS_Sanidad
2018-03-01,2018-Q1,GAL,SAL_SAT,6.2867132867132876,Trimestral,CIS_Sanidad
2018-05-01,2018-Q2,GAL,SAL_SAT,6.351724137931033,Trimestral,CIS_Sanidad
2018-10-01,2018-Q4,GAL,SAL_SAT,6.659722222222223,Trimestral,CIS_Sanidad
2019-06-01,2019-Q2,GAL,SAL_SAT,6.812499999999998,Trimestral,CIS_Sanidad
2019-10-01,2019-Q4,GAL,SAL_SAT,6.827586206896552,Trimestral,CIS_Sanidad
2022-03-01,2022-Q1,GAL,SAL_SAT,6.849519035955515,Trimestral,CIS_Sanidad
2022-06-01,2022-Q2,GAL,SAL_SAT,6.246070384494004,Trimestral,CIS_Sanidad
2022-11-01,2022-Q4,GAL,SAL_SAT,6.381493152918797,Trimestral,CIS_Sanidad
2023-02-01,2023-Q1,GAL,SAL_SAT,6.301330869008046,Trimestral,CIS_Sanidad
2023-07-01,2023-Q3,GAL,SAL_SAT,6.337150498649129,Trimestral,CIS_Sanidad
2023-10-01,2023-Q4,GAL,SAL_SAT,6.100853816104916,Trimestral,CIS_Sanidad
2024-04-01,2024-Q2,GAL,SAL_SAT,6.3468272719094445,Trimestral,CIS_Sanidad
2024-07-01,2024-Q3,GAL,SAL_SAT,6.3388247012983125,Trimestral,CIS_Sanidad
2024-10-01,2024-Q4,GAL,SAL_SAT,6.416928368673332,Trimestral,CIS_Sanidad
2025-04-01,2025-Q2,GAL,SAL_SAT,6.467428491473076,Trimestral,CIS_Sanidad
2025-07-01,2025-Q3,GAL,SAL_SAT,6.324914505601882,Trimestral,CIS_Sanidad
2016-03-01,2016-Q1,MAD,SAL_SAT,6.745454545454547,Trimestral,CIS_Sanidad
2016-06-01,2016-Q2,MAD,SAL_SAT,6.6863636363636365,Trimestral,CIS_Sanidad
2016-10-01,2016-Q4,MAD,SAL_SAT,6.768181818181817,Trimestral,CIS_Sanidad
2017-03-01,2017-Q1,MAD,SAL_SAT,6.910714285714286,Trimestral,CIS_Sanidad
2017-05-01,2017-Q2,MAD,SAL_SAT,6.7142857142857135,Trimestral,CIS_Sanidad
2017-10-01,2017-Q4,MAD,SAL_SAT,6.834101382488477,Trimestral,CIS_Sanidad
2018-03-01,2018-Q1,MAD,SAL_SAT,6.6772727272727295,Trimestral,CIS_Sanidad
2018-05-01,2018-Q2,MAD,SAL_SAT,6.60294117647059,Trimestral,CIS_Sanidad
2018-10-01,2018-Q4,MAD,SAL_SAT,7.131221719457012,Trimestral,CIS_Sanidad
2019-06-01,2019-Q2,MAD,SAL_SAT,7.013636363636363,Trimestral,CIS_Sanidad
2019-10-01,2019-Q4,MAD,SAL_SAT,7.107623318385649,Trimestral,CIS_Sanidad
2022-03-01,2022-Q1,MAD,SAL_SAT,6.502000791081122,Trimestral,CIS_Sanidad
2022-06-01,2022-Q2,MAD,SAL_SAT,6.312618736140465,Trimestral,CIS_Sanidad
2022-11-01,2022-Q4,MAD,SAL_SAT,5.94313231713805,Trimestral,CIS_Sanidad
