Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2020-04-01,2020-Q2,AND,VID_PAR,21.32,Trimestral,Tasa de paro de la población. Ambos sexos. Andalucía. Todas las edades. 
2020-07-01,2020-Q3,AND,VID_PAR,23.8,Trimestral,Tasa de paro de la población. Ambos sexos. Andalucía. Todas las edades. 
2020-10-01,2020-Q4,AND,VID_PAR,22.74,Trimestral,Tasa de paro de la población. Ambos sexos. Andalucía. Todas las edades. 
2021-01-01,2021-Q1,AND,VID_PAR,22.75,Trimestral,Tasa de paro de la población. Ambos sexos. Andalucía. Todas las edades. 
2021-04-01,2021-Q2,AND,VID_PAR,21.77,Trimestral,Tasa de paro de la población. Ambos sexos. Andalucía. Todas las edades. 
2021-07-01,2021-Q3,AND,VID_PAR,22.61,Trimestral,Tasa de paro de la población. Ambos sexos. Andalucía. Todas las edades. 
2021-10-01,2021-Q4,AND,VID_PAR,20.31,Trimestral,Tasa de paro de la población. Ambos sexos. Andalucía. Todas las edades. 
2022-01-01,2022-Q1,AND,VID_PAR,19.55,Trimestral,Tasa de paro de la población. Ambos sexos. Andalucía. Todas las edades. 
2022-04-01,2022-Q2,AND,VID_PAR,18.76,Trimestral,Tasa de paro de la población. Ambos sexos. Andalucía. Todas las edades. 
2022-07-01,2022-Q3,AND,VID_PAR,19.1,Trimestral,Tasa de paro de la población. Ambos sexos. Andalucía. Todas las edades. 
2022-10-01,2022-Q4,AND,VID_PAR,19.05,Trimestral,Tasa de paro de la población. Ambos sexos. Andalucía. Todas las edades. 
2023-01-01,2023-Q1,AND,VID_PAR,18.38,Trimestral,Tasa de paro de la población. Ambos sexos. Andalucía. Todas las edades. 
2023-04-01,2023-Q2,AND,VID_PAR,18.2,Trimestral,Tasa de paro de la población. Ambos sexos. Andalucía. Todas las edades. 
2023-07-01,2023-Q3,AND,VID_PAR,18.77,Trimestral,Tasa de paro de la población. Ambos sexos. Andalucía. Todas las edades. 
2023-10-01,2023-Q4,AND,VID_PAR,17.61,Trimestral,Tasa de paro de la población. Ambos sexos. Andalucía. Todas las edades. 
2024-01-01,2024-Q1,AND,VID_PAR,17.77,Trimestral,Tasa de paro de la población. Ambos sexos. Andalucía. Todas las edades. 
2024-04-01,2024-Q2,AND,VID_PAR,16.27,Trimestral,Tasa de paro de la población. Ambos sexos. Andalucía. Todas las edades. 
2024-07-01,2024-Q3,AND,VID_PAR,16.06,Trimestral,Tasa de paro de la población. Ambos sexos. Andalucía. Todas las edades. 
2024-10-01,2024-Q4,AND,VID_PAR,15.76,Trimestral,Tasa de paro de la población. Ambos sexos. Andalucía. Todas las edades. 
2025-01-01,2025-Q1,AND,VID_PAR,16.14,Trimestral,Tasa de paro de la población. Ambos sexos. Andalucía. Todas las edades. 
2025-04-01,2025-Q2,AND,VID_PAR,14.85,Trimestral,Tasa de paro de la población. Ambos sexos. Andalucía. Todas las edades. 
2025-07-01,2025-Q3,AND,VID_PAR,15.27,Trimestral,Tasa de paro de la población. Ambos sexos. Andalucía. Todas las edades. 
2025-10-01,2025-Q4,AND,VID_PAR,14.66,Trimestral,Tasa de paro de la población. Ambos sexos. Andalucía. Todas las edades. 
2010-01-01,2010-Q1,ARA,VID_PAR,15.24,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2010-04-01,2010-Q2,ARA,VID_PAR,14.52,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2010-07-01,2010-Q3,ARA,VID_PAR,13.77,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2010-10-01,2010-Q4,ARA,VID_PAR,16.29,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2011-01-01,2011-Q1,ARA,VID_PAR,18.04,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2011-04-01,2011-Q2,ARA,VID_PAR,17.51,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2011-07-01,2011-Q3,ARA,VID_PAR,15.96,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2011-10-01,2011-Q4,ARA,VID_PAR,16.8,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2012-01-01,2012-Q1,ARA,VID_PAR,18.37,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2012-04-01,2012-Q2,ARA,VID_PAR,18.74,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2012-07-01,2012-Q3,ARA,VID_PAR,18.83,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2012-10-01,2012-Q4,ARA,VID_PAR,18.72,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2013-01-01,2013-Q1,ARA,VID_PAR,22.52,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2013-04-01,2013-Q2,ARA,VID_PAR,22.04,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2013-07-01,2013-Q3,ARA,VID_PAR,20.38,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2013-10-01,2013-Q4,ARA,VID_PAR,20.59,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2014-01-01,2014-Q1,ARA,VID_PAR,22.85,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2014-04-01,2014-Q2,ARA,VID_PAR,20.83,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2014-07-01,2014-Q3,ARA,VID_PAR,18.36,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2014-10-01,2014-Q4,ARA,VID_PAR,18.65,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2015-01-01,2015-Q1,ARA,VID_PAR,18.59,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2015-04-01,2015-Q2,ARA,VID_PAR,17.0,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2015-07-01,2015-Q3,ARA,VID_PAR,14.97,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2015-10-01,2015-Q4,ARA,VID_PAR,14.6,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2016-01-01,2016-Q1,ARA,VID_PAR,15.28,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2016-04-01,2016-Q2,ARA,VID_PAR,15.27,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2016-07-01,2016-Q3,ARA,VID_PAR,14.88,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2016-10-01,2016-Q4,ARA,VID_PAR,13.53,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2017-01-01,2017-Q1,ARA,VID_PAR,13.32,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2017-04-01,2017-Q2,ARA,VID_PAR,11.39,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2017-07-01,2017-Q3,ARA,VID_PAR,10.5,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2017-10-01,2017-Q4,ARA,VID_PAR,11.37,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2018-01-01,2018-Q1,ARA,VID_PAR,11.58,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2018-04-01,2018-Q2,ARA,VID_PAR,9.97,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2018-07-01,2018-Q3,ARA,VID_PAR,9.87,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2018-10-01,2018-Q4,ARA,VID_PAR,11.11,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2019-01-01,2019-Q1,ARA,VID_PAR,10.5,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2019-04-01,2019-Q2,ARA,VID_PAR,9.98,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2019-07-01,2019-Q3,ARA,VID_PAR,9.69,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2019-10-01,2019-Q4,ARA,VID_PAR,9.93,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2020-01-01,2020-Q1,ARA,VID_PAR,10.64,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2020-04-01,2020-Q2,ARA,VID_PAR,11.78,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2020-07-01,2020-Q3,ARA,VID_PAR,11.9,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2020-10-01,2020-Q4,ARA,VID_PAR,12.49,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2021-01-01,2021-Q1,ARA,VID_PAR,12.36,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2021-04-01,2021-Q2,ARA,VID_PAR,10.87,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2021-07-01,2021-Q3,ARA,VID_PAR,8.94,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2021-10-01,2021-Q4,ARA,VID_PAR,9.18,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2022-01-01,2022-Q1,ARA,VID_PAR,10.24,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2022-04-01,2022-Q2,ARA,VID_PAR,9.28,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2022-07-01,2022-Q3,ARA,VID_PAR,9.39,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2022-10-01,2022-Q4,ARA,VID_PAR,9.57,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2023-01-01,2023-Q1,ARA,VID_PAR,9.34,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2023-04-01,2023-Q2,ARA,VID_PAR,8.79,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2023-07-01,2023-Q3,ARA,VID_PAR,8.0,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2023-10-01,2023-Q4,ARA,VID_PAR,8.17,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2024-01-01,2024-Q1,ARA,VID_PAR,8.04,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2024-04-01,2024-Q2,ARA,VID_PAR,8.25,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2024-07-01,2024-Q3,ARA,VID_PAR,8.66,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2024-10-01,2024-Q4,ARA,VID_PAR,7.62,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2025-01-01,2025-Q1,ARA,VID_PAR,8.29,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2025-04-01,2025-Q2,ARA,VID_PAR,7.64,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2025-07-01,2025-Q3,ARA,VID_PAR,8.54,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2025-10-01,2025-Q4,ARA,VID_PAR,7.7,Trimestral,Tasa de paro de la población. Ambos sexos. Aragón. Todas las edades. 
2010-01-01,2010-Q1,AST,VID_PAR,16.6,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2010-04-01,2010-Q2,AST,VID_PAR,16.35,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2010-07-01,2010-Q3,AST,VID_PAR,14.1,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2010-10-01,2010-Q4,AST,VID_PAR,16.61,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2011-01-01,2011-Q1,AST,VID_PAR,18.16,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2011-04-01,2011-Q2,AST,VID_PAR,17.17,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2011-07-01,2011-Q3,AST,VID_PAR,17.19,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2011-10-01,2011-Q4,AST,VID_PAR,18.84,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2012-01-01,2012-Q1,AST,VID_PAR,20.52,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2012-04-01,2012-Q2,AST,VID_PAR,21.12,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2012-07-01,2012-Q3,AST,VID_PAR,21.83,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2012-10-01,2012-Q4,AST,VID_PAR,23.82,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2013-01-01,2013-Q1,AST,VID_PAR,25.51,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2013-04-01,2013-Q2,AST,VID_PAR,24.56,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2013-07-01,2013-Q3,AST,VID_PAR,24.15,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2013-10-01,2013-Q4,AST,VID_PAR,22.29,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2014-01-01,2014-Q1,AST,VID_PAR,22.75,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2014-04-01,2014-Q2,AST,VID_PAR,21.02,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2014-07-01,2014-Q3,AST,VID_PAR,19.96,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2014-10-01,2014-Q4,AST,VID_PAR,20.78,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2015-01-01,2015-Q1,AST,VID_PAR,18.99,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2015-04-01,2015-Q2,AST,VID_PAR,20.15,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2015-07-01,2015-Q3,AST,VID_PAR,16.97,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2015-10-01,2015-Q4,AST,VID_PAR,20.33,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2016-01-01,2016-Q1,AST,VID_PAR,19.5,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2016-04-01,2016-Q2,AST,VID_PAR,19.29,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2016-07-01,2016-Q3,AST,VID_PAR,17.05,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2016-10-01,2016-Q4,AST,VID_PAR,14.59,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2017-01-01,2017-Q1,AST,VID_PAR,14.23,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2017-04-01,2017-Q2,AST,VID_PAR,13.03,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2017-07-01,2017-Q3,AST,VID_PAR,12.95,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2017-10-01,2017-Q4,AST,VID_PAR,14.64,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2018-01-01,2018-Q1,AST,VID_PAR,15.02,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2018-04-01,2018-Q2,AST,VID_PAR,13.1,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2018-07-01,2018-Q3,AST,VID_PAR,13.45,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2018-10-01,2018-Q4,AST,VID_PAR,12.86,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2019-01-01,2019-Q1,AST,VID_PAR,15.03,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2019-04-01,2019-Q2,AST,VID_PAR,14.17,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2019-07-01,2019-Q3,AST,VID_PAR,14.43,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2019-10-01,2019-Q4,AST,VID_PAR,13.14,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2020-01-01,2020-Q1,AST,VID_PAR,14.37,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2020-04-01,2020-Q2,AST,VID_PAR,14.45,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2020-07-01,2020-Q3,AST,VID_PAR,14.16,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2020-10-01,2020-Q4,AST,VID_PAR,13.5,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2021-01-01,2021-Q1,AST,VID_PAR,13.73,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2021-04-01,2021-Q2,AST,VID_PAR,13.42,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2021-07-01,2021-Q3,AST,VID_PAR,12.09,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2021-10-01,2021-Q4,AST,VID_PAR,10.1,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2022-01-01,2022-Q1,AST,VID_PAR,11.68,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2022-04-01,2022-Q2,AST,VID_PAR,11.6,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2022-07-01,2022-Q3,AST,VID_PAR,12.59,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2022-10-01,2022-Q4,AST,VID_PAR,14.18,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2023-01-01,2023-Q1,AST,VID_PAR,13.1,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2023-04-01,2023-Q2,AST,VID_PAR,10.38,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2023-07-01,2023-Q3,AST,VID_PAR,13.39,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2023-10-01,2023-Q4,AST,VID_PAR,11.62,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2024-01-01,2024-Q1,AST,VID_PAR,11.4,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2024-04-01,2024-Q2,AST,VID_PAR,11.79,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2024-07-01,2024-Q3,AST,VID_PAR,9.26,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2024-10-01,2024-Q4,AST,VID_PAR,8.09,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2025-01-01,2025-Q1,AST,VID_PAR,9.31,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2025-04-01,2025-Q2,AST,VID_PAR,8.57,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2025-07-01,2025-Q3,AST,VID_PAR,9.03,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2025-10-01,2025-Q4,AST,VID_PAR,8.42,Trimestral,"Tasa de paro de la población. Ambos sexos. Asturias, Principado de. Todas las edades. "
2010-01-01,2010-Q1,BAL,VID_PAR,22.22,Trimestral,"Tasa de paro de la población. Ambos sexos. Balears, Illes. Todas las edades. "
2010-04-01,2010-Q2,BAL,VID_PAR,19.79,Trimestral,"Tasa de paro de la población. Ambos sexos. Balears, Illes. Todas las edades. "
2010-07-01,2010-Q3,BAL,VID_PAR,16.93,Trimestral,"Tasa de paro de la población. Ambos sexos. Balears, Illes. Todas las edades. "
2010-10-01,2010-Q4,BAL,VID_PAR,21.78,Trimestral,"Tasa de paro de la población. Ambos sexos. Balears, Illes. Todas las edades. "
2011-01-01,2011-Q1,BAL,VID_PAR,24.98,Trimestral,"Tasa de paro de la población. Ambos sexos. Balears, Illes. Todas las edades. "
2011-04-01,2011-Q2,BAL,VID_PAR,19.53,Trimestral,"Tasa de paro de la población. Ambos sexos. Balears, Illes. Todas las edades. "
2011-07-01,2011-Q3,BAL,VID_PAR,17.79,Trimestral,"Tasa de paro de la población. Ambos sexos. Balears, Illes. Todas las edades. "
