Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2020-01-01,2020-Q1,AND,EDU_SUP,1770.8,Trimestral,16 y más años. Ambos sexos. Andalucía. Educación superior. Personas. 
2020-04-01,2020-Q2,AND,EDU_SUP,1804.9,Trimestral,16 y más años. Ambos sexos. Andalucía. Educación superior. Personas. 
2020-07-01,2020-Q3,AND,EDU_SUP,1844.5,Trimestral,16 y más años. Ambos sexos. Andalucía. Educación superior. Personas. 
2020-10-01,2020-Q4,AND,EDU_SUP,1869.2,Trimestral,16 y más años. Ambos sexos. Andalucía. Educación superior. Personas. 
2021-01-01,2021-Q1,AND,EDU_SUP,1914.0,Trimestral,16 y más años. Ambos sexos. Andalucía. Educación superior. Personas. 
2021-04-01,2021-Q2,AND,EDU_SUP,1932.0,Trimestral,16 y más años. Ambos sexos. Andalucía. Educación superior. Personas. 
2021-07-01,2021-Q3,AND,EDU_SUP,1955.6,Trimestral,16 y más años. Ambos sexos. Andalucía. Educación superior. Personas. 
2021-10-01,2021-Q4,AND,EDU_SUP,1965.3,Trimestral,16 y más años. Ambos sexos. Andalucía. Educación superior. Personas. 
2022-01-01,2022-Q1,AND,EDU_SUP,1957.5,Trimestral,16 y más años. Ambos sexos. Andalucía. Educación superior. Personas. 
2022-04-01,2022-Q2,AND,EDU_SUP,1996.7,Trimestral,16 y más años. Ambos sexos. Andalucía. Educación superior. Personas. 
2022-07-01,2022-Q3,AND,EDU_SUP,2033.5,Trimestral,16 y más años. Ambos sexos. Andalucía. Educación superior. Personas. 
2022-10-01,2022-Q4,AND,EDU_SUP,2030.2,Trimestral,16 y más años. Ambos sexos. Andalucía. Educación superior. Personas. 
2023-01-01,2023-Q1,AND,EDU_SUP,2038.9,Trimestral,16 y más años. Ambos sexos. Andalucía. Educación superior. Personas. 
2023-04-01,2023-Q2,AND,EDU_SUP,2058.5,Trimestral,16 y más años. Ambos sexos. Andalucía. Educación superior. Personas. 
2023-07-01,2023-Q3,AND,EDU_SUP,2098.0,Trimestral,16 y más años. Ambos sexos. Andalucía. Educación superior. Personas. 
2023-10-01,2023-Q4,AND,EDU_SUP,2139.0,Trimestral,16 y más años. Ambos sexos. Andalucía. Educación superior. Personas. 
2024-01-01,2024-Q1,AND,EDU_SUP,2089.7,Trimestral,16 y más años. Ambos sexos. Andalucía. Educación superior. Personas. 
2024-04-01,2024-Q2,AND,EDU_SUP,2077.3,Trimestral,16 y más años. Ambos sexos. Andalucía. Educación superior. Personas. 
2024-07-01,2024-Q3,AND,EDU_SUP,2101.6,Trimestral,16 y más años. Ambos sexos. Andalucía. Educación superior. Personas. 
2024-10-01,2024-Q4,AND,EDU_SUP,2114.3,Trimestral,16 y más años. Ambos sexos. Andalucía. Educación superior. Personas. 
2025-01-01,2025-Q1,AND,EDU_SUP,2101.2,Trimestral,16 y más años. Ambos sexos. Andalucía. Educación superior. Personas. 
2025-04-01,2025-Q2,AND,EDU_SUP,2113.9,Trimestral,16 y más años. Ambos sexos. Andalucía. Educación superior. Personas. 
2025-07-01,2025-Q3,AND,EDU_SUP,2228.6,Trimestral,16 y más años. Ambos sexos. Andalucía. Educación superior. Personas. 
2025-10-01,2025-Q4,AND,EDU_SUP,2248.5,Trimestral,16 y más años. Ambos sexos. Andalucía. Educación superior. Personas. 
2014-01-01,2014-Q1,ARA,EDU_SUP,298.5,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2014-04-01,2014-Q2,ARA,EDU_SUP,301.1,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2014-07-01,2014-Q3,ARA,EDU_SUP,309.2,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2014-10-01,2014-Q4,ARA,EDU_SUP,306.0,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2015-01-01,2015-Q1,ARA,EDU_SUP,297.8,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2015-04-01,2015-Q2,ARA,EDU_SUP,304.6,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2015-07-01,2015-Q3,ARA,EDU_SUP,303.4,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2015-10-01,2015-Q4,ARA,EDU_SUP,302.9,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2016-01-01,2016-Q1,ARA,EDU_SUP,307.6,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2016-04-01,2016-Q2,ARA,EDU_SUP,303.9,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2016-07-01,2016-Q3,ARA,EDU_SUP,311.8,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2016-10-01,2016-Q4,ARA,EDU_SUP,313.6,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2017-01-01,2017-Q1,ARA,EDU_SUP,307.4,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2017-04-01,2017-Q2,ARA,EDU_SUP,307.4,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2017-07-01,2017-Q3,ARA,EDU_SUP,308.8,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2017-10-01,2017-Q4,ARA,EDU_SUP,309.9,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2018-01-01,2018-Q1,ARA,EDU_SUP,306.0,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2018-04-01,2018-Q2,ARA,EDU_SUP,319.1,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2018-07-01,2018-Q3,ARA,EDU_SUP,328.3,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2018-10-01,2018-Q4,ARA,EDU_SUP,331.1,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2019-01-01,2019-Q1,ARA,EDU_SUP,328.4,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2019-04-01,2019-Q2,ARA,EDU_SUP,334.1,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2019-07-01,2019-Q3,ARA,EDU_SUP,337.4,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2019-10-01,2019-Q4,ARA,EDU_SUP,341.6,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2020-01-01,2020-Q1,ARA,EDU_SUP,338.4,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2020-04-01,2020-Q2,ARA,EDU_SUP,352.2,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2020-07-01,2020-Q3,ARA,EDU_SUP,347.8,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2020-10-01,2020-Q4,ARA,EDU_SUP,338.2,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2021-01-01,2021-Q1,ARA,EDU_SUP,352.9,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2021-04-01,2021-Q2,ARA,EDU_SUP,355.0,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2021-07-01,2021-Q3,ARA,EDU_SUP,356.1,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2021-10-01,2021-Q4,ARA,EDU_SUP,351.7,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2022-01-01,2022-Q1,ARA,EDU_SUP,358.4,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2022-04-01,2022-Q2,ARA,EDU_SUP,357.7,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2022-07-01,2022-Q3,ARA,EDU_SUP,378.3,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2022-10-01,2022-Q4,ARA,EDU_SUP,375.9,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2023-01-01,2023-Q1,ARA,EDU_SUP,370.2,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2023-04-01,2023-Q2,ARA,EDU_SUP,378.2,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2023-07-01,2023-Q3,ARA,EDU_SUP,382.0,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2023-10-01,2023-Q4,ARA,EDU_SUP,374.2,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2024-01-01,2024-Q1,ARA,EDU_SUP,362.1,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2024-04-01,2024-Q2,ARA,EDU_SUP,363.4,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2024-07-01,2024-Q3,ARA,EDU_SUP,368.5,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2024-10-01,2024-Q4,ARA,EDU_SUP,373.2,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2025-01-01,2025-Q1,ARA,EDU_SUP,374.7,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2025-04-01,2025-Q2,ARA,EDU_SUP,368.3,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2025-07-01,2025-Q3,ARA,EDU_SUP,377.2,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2025-10-01,2025-Q4,ARA,EDU_SUP,377.5,Trimestral,16 y más años. Ambos sexos. Aragón. Educación superior. Personas. 
2014-01-01,2014-Q1,AST,EDU_SUP,265.8,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2014-04-01,2014-Q2,AST,EDU_SUP,275.1,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2014-07-01,2014-Q3,AST,EDU_SUP,272.8,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2014-10-01,2014-Q4,AST,EDU_SUP,274.3,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2015-01-01,2015-Q1,AST,EDU_SUP,272.3,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2015-04-01,2015-Q2,AST,EDU_SUP,274.6,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2015-07-01,2015-Q3,AST,EDU_SUP,282.8,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2015-10-01,2015-Q4,AST,EDU_SUP,280.3,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2016-01-01,2016-Q1,AST,EDU_SUP,281.4,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2016-04-01,2016-Q2,AST,EDU_SUP,280.1,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2016-07-01,2016-Q3,AST,EDU_SUP,285.2,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2016-10-01,2016-Q4,AST,EDU_SUP,284.8,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2017-01-01,2017-Q1,AST,EDU_SUP,283.5,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2017-04-01,2017-Q2,AST,EDU_SUP,286.4,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2017-07-01,2017-Q3,AST,EDU_SUP,289.1,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2017-10-01,2017-Q4,AST,EDU_SUP,297.3,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2018-01-01,2018-Q1,AST,EDU_SUP,290.7,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2018-04-01,2018-Q2,AST,EDU_SUP,289.7,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2018-07-01,2018-Q3,AST,EDU_SUP,292.3,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2018-10-01,2018-Q4,AST,EDU_SUP,287.1,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2019-01-01,2019-Q1,AST,EDU_SUP,286.7,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2019-04-01,2019-Q2,AST,EDU_SUP,286.5,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2019-07-01,2019-Q3,AST,EDU_SUP,291.5,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2019-10-01,2019-Q4,AST,EDU_SUP,291.8,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2020-01-01,2020-Q1,AST,EDU_SUP,290.9,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2020-04-01,2020-Q2,AST,EDU_SUP,299.8,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2020-07-01,2020-Q3,AST,EDU_SUP,299.7,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2020-10-01,2020-Q4,AST,EDU_SUP,301.9,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2021-01-01,2021-Q1,AST,EDU_SUP,294.7,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2021-04-01,2021-Q2,AST,EDU_SUP,292.1,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2021-07-01,2021-Q3,AST,EDU_SUP,301.1,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2021-10-01,2021-Q4,AST,EDU_SUP,300.9,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2022-01-01,2022-Q1,AST,EDU_SUP,301.3,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2022-04-01,2022-Q2,AST,EDU_SUP,290.9,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2022-07-01,2022-Q3,AST,EDU_SUP,288.1,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2022-10-01,2022-Q4,AST,EDU_SUP,292.3,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2023-01-01,2023-Q1,AST,EDU_SUP,295.5,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2023-04-01,2023-Q2,AST,EDU_SUP,297.0,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2023-07-01,2023-Q3,AST,EDU_SUP,292.4,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2023-10-01,2023-Q4,AST,EDU_SUP,300.5,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2024-01-01,2024-Q1,AST,EDU_SUP,295.7,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2024-04-01,2024-Q2,AST,EDU_SUP,298.2,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2024-07-01,2024-Q3,AST,EDU_SUP,298.6,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2024-10-01,2024-Q4,AST,EDU_SUP,313.8,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2025-01-01,2025-Q1,AST,EDU_SUP,321.5,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2025-04-01,2025-Q2,AST,EDU_SUP,317.8,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2025-07-01,2025-Q3,AST,EDU_SUP,319.2,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2025-10-01,2025-Q4,AST,EDU_SUP,329.8,Trimestral,"16 y más años. Ambos sexos. Asturias, Principado de. Educación superior. Personas. "
2014-01-01,2014-Q1,BAL,EDU_SUP,209.8,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2014-04-01,2014-Q2,BAL,EDU_SUP,213.1,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2014-07-01,2014-Q3,BAL,EDU_SUP,215.7,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2014-10-01,2014-Q4,BAL,EDU_SUP,208.2,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2015-01-01,2015-Q1,BAL,EDU_SUP,206.5,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2015-04-01,2015-Q2,BAL,EDU_SUP,216.8,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2015-07-01,2015-Q3,BAL,EDU_SUP,210.9,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2015-10-01,2015-Q4,BAL,EDU_SUP,217.0,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2016-01-01,2016-Q1,BAL,EDU_SUP,216.2,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2016-04-01,2016-Q2,BAL,EDU_SUP,218.1,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2016-07-01,2016-Q3,BAL,EDU_SUP,234.6,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2016-10-01,2016-Q4,BAL,EDU_SUP,238.7,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2017-01-01,2017-Q1,BAL,EDU_SUP,250.7,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2017-04-01,2017-Q2,BAL,EDU_SUP,238.8,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2017-07-01,2017-Q3,BAL,EDU_SUP,240.0,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2017-10-01,2017-Q4,BAL,EDU_SUP,243.6,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2018-01-01,2018-Q1,BAL,EDU_SUP,233.4,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2018-04-01,2018-Q2,BAL,EDU_SUP,233.4,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2018-07-01,2018-Q3,BAL,EDU_SUP,250.4,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2018-10-01,2018-Q4,BAL,EDU_SUP,250.7,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2019-01-01,2019-Q1,BAL,EDU_SUP,254.0,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2019-04-01,2019-Q2,BAL,EDU_SUP,259.2,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2019-07-01,2019-Q3,BAL,EDU_SUP,267.8,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2019-10-01,2019-Q4,BAL,EDU_SUP,274.9,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2020-01-01,2020-Q1,BAL,EDU_SUP,284.5,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2020-04-01,2020-Q2,BAL,EDU_SUP,294.8,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2020-07-01,2020-Q3,BAL,EDU_SUP,297.9,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2020-10-01,2020-Q4,BAL,EDU_SUP,303.6,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2021-01-01,2021-Q1,BAL,EDU_SUP,282.7,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2021-04-01,2021-Q2,BAL,EDU_SUP,299.1,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2021-07-01,2021-Q3,BAL,EDU_SUP,293.7,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2021-10-01,2021-Q4,BAL,EDU_SUP,292.6,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2022-01-01,2022-Q1,BAL,EDU_SUP,286.7,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2022-04-01,2022-Q2,BAL,EDU_SUP,280.3,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2022-07-01,2022-Q3,BAL,EDU_SUP,280.6,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2022-10-01,2022-Q4,BAL,EDU_SUP,261.1,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2023-01-01,2023-Q1,BAL,EDU_SUP,278.2,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2023-04-01,2023-Q2,BAL,EDU_SUP,269.8,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2023-07-01,2023-Q3,BAL,EDU_SUP,285.4,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2023-10-01,2023-Q4,BAL,EDU_SUP,289.7,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2024-01-01,2024-Q1,BAL,EDU_SUP,283.9,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2024-04-01,2024-Q2,BAL,EDU_SUP,299.3,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2024-07-01,2024-Q3,BAL,EDU_SUP,311.9,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2024-10-01,2024-Q4,BAL,EDU_SUP,298.0,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2025-01-01,2025-Q1,BAL,EDU_SUP,295.1,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2025-04-01,2025-Q2,BAL,EDU_SUP,299.6,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2025-07-01,2025-Q3,BAL,EDU_SUP,308.2,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2025-10-01,2025-Q4,BAL,EDU_SUP,330.4,Trimestral,"16 y más años. Ambos sexos. Balears, Illes. Educación superior. Personas. "
2014-01-01,2014-Q1,CAN,EDU_SUP,398.1,Trimestral,16 y más años. Ambos sexos. Canarias. Educación superior. Personas. 
2014-04-01,2014-Q2,CAN,EDU_SUP,396.6,Trimestral,16 y más años. Ambos sexos. Canarias. Educación superior. Personas. 
2014-07-01,2014-Q3,CAN,EDU_SUP,388.5,Trimestral,16 y más años. Ambos sexos. Canarias. Educación superior. Personas. 
2014-10-01,2014-Q4,CAN,EDU_SUP,395.9,Trimestral,16 y más años. Ambos sexos. Canarias. Educación superior. Personas. 
2015-01-01,2015-Q1,CAN,EDU_SUP,378.7,Trimestral,16 y más años. Ambos sexos. Canarias. Educación superior. Personas. 
2015-04-01,2015-Q2,CAN,EDU_SUP,378.4,Trimestral,16 y más años. Ambos sexos. Canarias. Educación superior. Personas. 
2015-07-01,2015-Q3,CAN,EDU_SUP,409.2,Trimestral,16 y más años. Ambos sexos. Canarias. Educación superior. Personas. 
2015-10-01,2015-Q4,CAN,EDU_SUP,407.0,Trimestral,16 y más años. Ambos sexos. Canarias. Educación superior. Personas. 
